47.909860,-14.735171,494.250000
47.909960,-14.733491,489.257568
47.910065,-14.730793,484.265137
47.910176,-14.727423,479.272736
47.910293,-14.723756,474.280304
47.910415,-14.720184,469.287872
47.910542,-14.717102,464.295441
47.910675,-14.714888,459.303040
47.910812,-14.713892,454.310608
47.910954,-14.714419,449.318176
47.911100,-14.716722,444.325745
47.911250,-14.720985,439.333344
47.911404,-14.727322,434.340912
47.911562,-14.735768,429.348480
47.911723,-14.746281,424.356049
47.911886,-14.758740,419.363647
47.912053,-14.772953,414.371216
47.912222,-14.788661,409.378784
47.912393,-14.805554,404.386353
47.912565,-14.823274,399.393951
47.912739,-14.841438,394.401520
47.912915,-14.859647,389.409088
47.913091,-14.877505,384.416656
47.913268,-14.894631,379.424255
47.913445,-14.910679,374.431824
47.913622,-14.925346,369.439392
47.913798,-14.938388,364.446960
47.913974,-14.949625,359.454559
47.914149,-14.958954,354.462128
47.914323,-14.966347,349.469696
47.914495,-14.971858,344.477264
47.914665,-14.975614,339.484863
47.914834,-14.977814,334.492432
47.914999,-14.978723,329.500000
47.915162,-14.978657,324.507568
47.915322,-14.977971,319.515137
47.915478,-14.977050,314.522736
47.915631,-14.976287,309.530304
47.915780,-14.976073,304.537872
47.915925,-14.976777,299.545441
47.916066,-14.978734,294.553040
47.916201,-14.982233,289.560608
47.916332,-14.987502,284.568176
47.916458,-14.994701,279.575745
47.916579,-15.003917,274.583344
47.916694,-15.015158,269.590912
47.916803,-15.028351,264.598480
47.916907,-15.043352,259.606049
47.917004,-15.059943,254.613632
47.917095,-15.077845,249.621216
47.917180,-15.096731,244.628784
47.917258,-15.116232,239.636368
47.917329,-15.135959,234.643936
47.917394,-15.155511,229.651520
47.917451,-15.174498,224.659088
47.917502,-15.192550,219.666672
47.917545,-15.209335,214.674240
47.917582,-15.224572,209.681824
47.917611,-15.238039,204.689392
47.917632,-15.249586,199.696976
47.917646,-15.259137,194.704544
47.917653,-15.266695,189.712128
47.917653,-15.272342,184.719696
47.917645,-15.276233,179.727280
47.917629,-15.278595,174.734848
47.917607,-15.279712,169.742432
47.917577,-15.279920,164.750000
47.917539,-15.279587,159.757568
47.917495,-15.279105,154.765152
47.917443,-15.278870,149.772720
47.917385,-15.279269,144.780304
47.917319,-15.280663,139.787872
47.917247,-15.283373,134.795456
47.917167,-15.287670,129.803024
47.917082,-15.293762,124.810608
47.916990,-15.301783,119.818184
47.916892,-15.311795,114.825760
47.916787,-15.323779,109.833336
47.916677,-15.337638,104.840912
47.916561,-15.353203,99.848488
47.916440,-15.370235,94.856064
47.916313,-15.388439,89.863640
47.916181,-15.407473,84.871216
47.916045,-15.426961,79.878784
47.915903,-15.446510,74.886360
47.915758,-15.465724,69.893936
47.915608,-15.484221,64.901512
47.915455,-15.501644,59.909092
47.915298,-15.517681,54.916668
47.915137,-15.532073,49.924244
47.914974,-15.544624,44.931820
47.914808,-15.555213,39.939392
47.914640,-15.563794,34.946968
47.914469,-15.570400,29.954546
47.914297,-15.575141,24.962122
47.914123,-15.578202,19.969696
47.913948,-15.579831,14.977273
47.913772,-15.580335,9.984848
47.913595,-15.580064,4.992424
49.526525,-13.541396,654.007568
49.526172,-13.533849,649.015137
49.525836,-13.524905,644.022705
49.525516,-13.514971,639.030273
49.525214,-13.504501,634.037903
49.524930,-13.493975,629.045471
49.524665,-13.483879,624.053040
49.524419,-13.474691,619.060608
49.524192,-13.466858,614.068176
49.523984,-13.460779,609.075745
49.523797,-13.456791,604.083313
49.523631,-13.455154,599.090881
49.523485,-13.456043,594.098511
49.523361,-13.459537,589.106079
49.523257,-13.465623,584.113647
49.523176,-13.474189,579.121216
49.523115,-13.485031,574.128784
49.523077,-13.497864,569.136353
49.523060,-13.512330,564.143921
49.523065,-13.528012,559.151489
49.523092,-13.544453,554.159119
49.523140,-13.561170,549.166687
49.523210,-13.577677,544.174255
49.523302,-13.593500,539.181824
49.523415,-13.608201,534.189392
49.523549,-13.621388,529.196960
49.523704,-13.632739,524.204529
49.523880,-13.642005,519.212097
49.524076,-13.649028,514.219727
49.524293,-13.653742,509.227264
49.524528,-13.656180,504.234863
49.524784,-13.656466,499.242432
49.525057,-13.654817,494.250000
49.525350,-13.651531,489.257568
49.525660,-13.646976,484.265137
49.525987,-13.641574,479.272736
49.526331,-13.635786,474.280304
49.526691,-13.630094,469.287872
49.527066,-13.624981,464.295441
49.527456,-13.620913,459.303040
49.527861,-13.618318,454.310608
49.528278,-13.617573,449.318176
49.528709,-13.618986,444.325745
49.529151,-13.622786,439.333344
49.529605,-13.629112,434.340912
49.530069,-13.638007,429.348480
49.530542,-13.649419,424.356049
49.531024,-13.663202,419.363647
49.531514,-13.679119,414.371216
49.532011,-13.696855,409.378784
49.532514,-13.716026,404.386353
49.533023,-13.736195,399.393951
49.533536,-13.756892,394.401520
49.534052,-13.777627,389.409088
49.534571,-13.797913,384.416656
49.535092,-13.817284,379.424255
49.535613,-13.835314,374.431824
49.536134,-13.851631,369.439392
49.536655,-13.865935,364.446960
49.537173,-13.878006,359.454559
49.537688,-13.887716,354.462128
49.538200,-13.895033,349.469696
49.538707,-13.900020,344.477264
49.539208,-13.902835,339.484863
49.539703,-13.903724,334.492432
49.540191,-13.903008,329.500000
49.540671,-13.901078,324.507568
49.541141,-13.898372,319.515137
49.541602,-13.895359,314.522736
49.542052,-13.892526,309.530304
49.542491,-13.890350,304.537872
49.542918,-13.889286,299.545441
49.543331,-13.889748,294.553040
49.543732,-13.892089,289.560608
49.544117,-13.896591,284.568176
49.544488,-13.903451,279.575745
49.544843,-13.912774,274.583344
49.545182,-13.924572,269.590912
49.545504,-13.938757,264.598480
49.545809,-13.955149,259.606049
49.546096,-13.973483,254.613632
49.546364,-13.993417,249.621216
49.546613,-14.014547,244.628784
49.546843,-14.036421,239.636368
49.547053,-14.058560,234.643936
49.547243,-14.080475,229.651520
49.547413,-14.101682,224.659088
49.547562,-14.121730,219.666672
49.547689,-14.140210,214.674240
49.547796,-14.156776,209.681824
49.547881,-14.171156,204.689392
49.547945,-14.183166,199.696976
49.547987,-14.192712,194.704544
49.548007,-14.199799,189.712128
49.548005,-14.204526,184.719696
49.547982,-14.207087,179.727280
49.547937,-14.207759,174.734848
49.547870,-14.206892,169.742432
49.547781,-14.204898,164.750000
49.547671,-14.202232,159.757568
49.547540,-14.199375,154.765152
49.547388,-14.196813,149.772720
49.547216,-14.195022,144.780304
49.547023,-14.194448,139.787872
49.546809,-14.195484,134.795456
49.546576,-14.198464,129.803024
49.546324,-14.203643,124.810608
49.546053,-14.211187,119.818184
49.545764,-14.221171,114.825760
49.545456,-14.233572,109.833336
49.545132,-14.248272,104.840912
49.544790,-14.265062,99.848488
49.544433,-14.283650,94.856064
49.544060,-14.303672,89.863640
49.543672,-14.324709,84.871216
49.543269,-14.346298,79.878784
49.542854,-14.367958,74.886360
49.542425,-14.389203,69.893936
49.541984,-14.409561,64.901512
49.541533,-14.428596,59.909092
49.541070,-14.445925,54.916668
49.540598,-14.461229,49.924244
49.540117,-14.474270,44.931820
49.539628,-14.484898,39.939392
49.539132,-14.493057,34.946968
49.538630,-14.498788,29.954546
49.538122,-14.502228,24.962122
49.537610,-14.503603,19.969696
49.537094,-14.503219,14.977273
49.536576,-14.501454,9.984848
49.536055,-14.498736,4.992424
50.609120,-11.922453,654.007568
50.608717,-11.913703,649.015137
50.608334,-11.903370,644.022705
50.607969,-11.891911,639.030273
50.607625,-11.879836,634.037903
50.607301,-11.867684,629.045471
50.606998,-11.856004,624.053040
50.606717,-11.845331,619.060608
50.606459,-11.836167,614.068176
50.606222,-11.828963,609.075745
50.606009,-11.824095,604.083313
50.605819,-11.821858,599.090881
50.605653,-11.822447,594.098511
50.605511,-11.825953,589.106079
50.605393,-11.832358,584.113647
50.605300,-11.841537,579.121216
50.605231,-11.853263,574.128784
50.605187,-11.867214,569.136353
50.605168,-11.882988,564.143921
50.605173,-11.900117,559.151489
50.605204,-11.918086,554.159119
50.605259,-11.936353,549.166687
50.605339,-11.954371,544.174255
50.605444,-11.971609,539.181824
50.605573,-11.987572,534.189392
50.605726,-12.001823,529.196960
50.605903,-12.013996,524.204529
50.606103,-12.023814,519.212097
50.606327,-12.031099,514.219727
50.606574,-12.035778,509.227264
50.606843,-12.037885,504.234863
50.607134,-12.037562,499.242432
50.607446,-12.035052,494.250000
50.607779,-12.030690,489.257568
50.608133,-12.024890,484.265137
50.608506,-12.018127,479.272736
50.608899,-12.010918,474.280304
50.609309,-12.003806,469.287872
50.609737,-11.997333,464.295441
50.610183,-11.992024,459.303040
50.610644,-11.988360,454.310608
50.611120,-11.986764,449.318176
50.611611,-11.987583,444.325745
50.612116,-11.991074,439.333344
50.612633,-11.997392,434.340912
50.613162,-12.006589,429.348480
50.613702,-12.018605,424.356049
50.614252,-12.033275,419.363647
50.614811,-12.050333,414.371216
50.615378,-12.069426,409.378784
50.615952,-12.090121,404.386353
50.616532,-12.111928,399.393951
50.617117,-12.134318,394.401520
50.617706,-12.156742,389.409088
50.618298,-12.178651,384.416656
50.618892,-12.199522,379.424255
50.619487,-12.218875,374.431824
50.620081,-12.236294,369.439392
50.620675,-12.251440,364.446960
50.621266,-12.264067,359.454559
50.621854,-12.274031,354.462128
50.622437,-12.281295,349.469696
50.623015,-12.285932,344.477264
50.623587,-12.288118,339.484863
50.624152,-12.288129,334.492432
50.624708,-12.286329,329.500000
50.625255,-12.283155,324.507568
50.625792,-12.279099,319.515137
50.626318,-12.274692,314.522736
50.626831,-12.270476,309.530304
50.627332,-12.266992,304.537872
50.627818,-12.264751,299.545441
50.628290,-12.264216,294.553040
50.628747,-12.265785,289.560608
50.629187,-12.269776,284.568176
50.629610,-12.276410,279.575745
50.630015,-12.285806,274.583344
50.630402,-12.297975,269.590912
50.630769,-12.312821,264.598480
50.631116,-12.330141,259.606049
50.631443,-12.349636,254.613632
50.631749,-12.370924,249.621216
50.632034,-12.393548,244.628784
50.632296,-12.417003,239.636368
50.632536,-12.440750,234.643936
50.632752,-12.464236,229.651520
50.632946,-12.486923,224.659088
50.633116,-12.508299,219.666672
50.633262,-12.527907,214.674240
50.633383,-12.545358,209.681824
50.633480,-12.560346,204.689392
50.633553,-12.572664,199.696976
50.633601,-12.582207,194.704544
50.633623,-12.588980,189.712128
50.633622,-12.593095,184.719696
50.633595,-12.594770,179.727280
50.633543,-12.594316,174.734848
50.633467,-12.592129,169.742432
50.633366,-12.588669,164.750000
50.633241,-12.584449,159.757568
50.633091,-12.580010,154.765152
50.632918,-12.575899,149.772720
50.632721,-12.572650,144.780304
50.632501,-12.570764,139.787872
50.632258,-12.570686,134.795456
50.631992,-12.572788,129.803024
50.631704,-12.577358,124.810608
50.631395,-12.584584,119.818184
50.631065,-12.594549,114.825760
50.630714,-12.607228,109.833336
50.630344,-12.622488,104.840912
50.629955,-12.640094,99.848488
50.629547,-12.659719,94.856064
50.629121,-12.680953,89.863640
50.628679,-12.703324,84.871216
50.628220,-12.726316,79.878784
50.627745,-12.749384,74.886360
50.627257,-12.771982,69.893936
50.626754,-12.793582,64.901512
50.626239,-12.813694,59.909092
50.625711,-12.831886,54.916668
50.625173,-12.847800,49.924244
50.624624,-12.861169,44.931820
50.624067,-12.871823,39.939392
50.623501,-12.879702,34.946968
50.622928,-12.884850,29.954546
50.622349,-12.887422,24.962122
50.621764,-12.887672,19.969696
50.621176,-12.885945,14.977273
50.620584,-12.882665,9.984848
50.619991,-12.878313,4.992424
51.000000,-10.010182,654.007568
51.000000,-10.000999,649.015137
51.000000,-9.990163,644.022705
51.000000,-9.978152,639.030273
51.000000,-9.965495,634.037903
51.000000,-9.952753,629.045471
51.000000,-9.940496,624.053040
51.000000,-9.929282,619.060608
51.000000,-9.919633,614.068176
51.000000,-9.912017,609.075745
51.000000,-9.906827,604.083313
51.000000,-9.904370,599.090881
51.000000,-9.904847,594.098511
51.000000,-9.908355,589.106079
51.000000,-9.914875,584.113647
51.000000,-9.924277,579.121216
51.000000,-9.936325,574.128784
51.000000,-9.950684,569.136353
51.000000,-9.966935,564.143921
51.000000,-9.984592,559.151489
51.000000,-10.003118,554.159119
51.000000,-10.021951,549.166687
51.000000,-10.040520,544.174255
51.000000,-10.058274,539.181824
51.000000,-10.074698,534.189392
51.000000,-10.089335,529.196960
51.000000,-10.101808,524.204529
51.000000,-10.111827,519.212097
51.000000,-10.119206,514.219727
51.000000,-10.123870,509.227264
51.000000,-10.125856,504.234863
51.000000,-10.125311,499.242432
51.000000,-10.122488,494.250000
51.000000,-10.117736,489.257568
51.000000,-10.111485,484.265137
51.000000,-10.104229,479.272736
51.000000,-10.096507,474.280304
51.000000,-10.088884,469.287872
51.000000,-10.081923,464.295441
51.000000,-10.076169,459.303040
51.000000,-10.072123,454.310608
51.000000,-10.070225,449.318176
51.000000,-10.070835,444.325745
51.000000,-10.074220,439.333344
51.000000,-10.080541,434.340912
51.000000,-10.089850,429.348480
51.000000,-10.102086,424.356049
51.000000,-10.117077,419.363647
51.000000,-10.134545,414.371216
51.000000,-10.154123,409.378784
51.000000,-10.175361,404.386353
51.000000,-10.197750,399.393951
51.000000,-10.220740,394.401520
51.000000,-10.243759,389.409088
51.000000,-10.266239,384.416656
51.000000,-10.287636,379.424255
51.000000,-10.307452,374.431824
51.000000,-10.325253,369.439392
51.000000,-10.340690,364.446960
51.000000,-10.353507,359.454559
51.000000,-10.363555,354.462128
51.000000,-10.370796,349.469696
51.000000,-10.375306,344.477264
51.000000,-10.377269,339.484863
51.000000,-10.376972,334.492432
51.000000,-10.374794,329.500000
51.000000,-10.371187,324.507568
51.000000,-10.366664,319.515137
51.000000,-10.361774,314.522736
51.000000,-10.357083,309.530304
51.000000,-10.353149,304.537872
51.000000,-10.350504,299.545441
51.000000,-10.349629,294.553040
51.000000,-10.350936,289.560608
51.000000,-10.354754,284.568176
51.000000,-10.361312,279.575745
51.000000,-10.370735,274.583344
51.000000,-10.383033,269.590912
51.000000,-10.398105,264.598480
51.000000,-10.415741,259.606049
51.000000,-10.435632,254.613632
51.000000,-10.457379,249.621216
51.000000,-10.480510,244.628784
51.000000,-10.504501,239.636368
51.000000,-10.528791,234.643936
51.000000,-10.552808,229.651520
51.000000,-10.575994,224.659088
51.000000,-10.597818,219.666672
51.000000,-10.617806,214.674240
51.000000,-10.635554,209.681824
51.000000,-10.650747,204.689392
51.000000,-10.663168,199.696976
51.000000,-10.672709,194.704544
51.000000,-10.679376,189.712128
51.000000,-10.683285,184.719696
51.000000,-10.684661,179.727280
51.000000,-10.683828,174.734848
51.000000,-10.681194,169.742432
51.000000,-10.677241,164.750000
51.000000,-10.672497,159.757568
51.000000,-10.667523,154.765152
51.000000,-10.662888,149.772720
51.000000,-10.659147,144.780304
51.000000,-10.656817,139.787872
51.000000,-10.656360,134.795456
51.000000,-10.658165,129.803024
51.000000,-10.662527,124.810608
51.000000,-10.669643,119.818184
51.000000,-10.679600,114.825760
51.000000,-10.692372,109.833336
51.000000,-10.707822,104.840912
51.000000,-10.725705,99.848488
51.000000,-10.745682,94.856064
51.000000,-10.767330,89.863640
51.000000,-10.790158,84.871216
51.000000,-10.813630,79.878784
51.000000,-10.837182,74.886360
51.000000,-10.860248,69.893936
51.000000,-10.882278,64.901512
51.000000,-10.902763,59.909092
51.000000,-10.921256,54.916668
51.000000,-10.937386,49.924244
51.000000,-10.950872,44.931820
51.000000,-10.961541,39.939392
51.000000,-10.969327,34.946968
51.000000,-10.974278,29.954546
51.000000,-10.976552,24.962122
51.000000,-10.976414,19.969696
51.000000,-10.974221,14.977273
51.000000,-10.970412,9.984848
51.000000,-10.965490,4.992424
51.356704,30.988774,654.007568
51.370670,30.998327,649.015137
51.383988,31.009631,644.022705
51.396635,31.022195,639.030273
51.408590,31.035468,634.037903
51.419830,31.048867,629.045471
51.430337,31.061795,624.053040
51.440092,31.073665,619.060608
51.449078,31.083926,614.068176
51.457279,31.092082,609.075745
51.464682,31.097716,604.083313
51.471272,31.100499,599.090881
51.477039,31.100213,594.098511
51.481973,31.096753,589.106079
51.486064,31.090133,584.113647
51.489306,31.080487,579.121216
51.491694,31.068061,574.128784
51.493222,31.053206,569.136353
51.493888,31.036363,564.143921
51.493691,31.018045,559.151489
51.492632,30.998818,554.159119
51.490712,30.979275,549.166687
51.487935,30.960017,544.174255
51.484305,30.941626,539.181824
51.479829,30.924643,534.189392
51.474514,30.909547,529.196960
51.468370,30.896733,524.204529
51.461408,30.886500,519.212097
51.453640,30.879039,514.219727
51.445079,30.874423,509.227264
51.435741,30.872606,504.234863
51.425641,30.873427,499.242432
51.414797,30.876612,494.250000
51.403229,30.881790,489.257568
51.390956,30.888505,484.265137
51.378000,30.896237,479.272736
51.364384,30.904420,474.280304
51.350131,30.912466,469.287872
51.335266,30.919791,464.295441
51.319815,30.925832,459.303040
51.303806,30.930078,454.310608
51.287265,30.932082,449.318176
51.270223,30.931483,444.325745
51.252709,30.928020,439.333344
51.234753,30.921541,434.340912
51.216387,30.912009,429.348480
51.197643,30.899502,424.356049
51.178553,30.884212,419.363647
51.159152,30.866436,414.371216
51.139472,30.846562,409.378784
51.119549,30.825058,404.386353
51.099417,30.802448,399.393951
51.079111,30.779294,394.401520
51.058667,30.756175,389.409088
51.038120,30.733661,384.416656
51.017507,30.712294,379.424255
50.996864,30.692566,374.431824
50.976225,30.674897,369.439392
50.955628,30.659623,364.446960
50.935109,30.646984,359.454559
50.914703,30.637110,354.462128
50.894447,30.630020,349.469696
50.874374,30.625625,344.477264
50.854521,30.623724,339.484863
50.834923,30.624021,334.492432
50.815612,30.626132,329.500000
50.796624,30.629600,324.507568
50.777992,30.633919,319.515137
50.759747,30.638548,314.522736
50.741922,30.642934,309.530304
50.724548,30.646537,304.537872
50.707655,30.648845,299.545441
50.691273,30.649400,294.553040
50.675430,30.647813,289.560608
50.660155,30.643776,284.568176
50.645473,30.637080,279.575745
50.631411,30.627618,274.583344
50.617993,30.615391,269.590912
50.605242,30.600507,264.598480
50.593181,30.583176,259.606049
50.581831,30.563702,254.613632
50.571211,30.542473,249.621216
50.561341,30.519943,244.628784
50.552237,30.496614,239.636368
50.543915,30.473020,234.643936
50.536391,30.449703,229.651520
50.529676,30.427195,224.659088
50.523783,30.405993,219.666672
50.518722,30.386546,214.674240
50.514503,30.369232,209.681824
50.511131,30.354346,204.689392
50.508614,30.342091,199.696976
50.506955,30.332566,194.704544
50.506158,30.325765,189.712128
50.506223,30.321577,184.719696
50.507151,30.319789,179.727280
50.508941,30.320097,174.734848
50.511588,30.322115,169.742432
50.515089,30.325390,164.750000
50.519437,30.329423,159.757568
50.524625,30.333683,154.765152
50.530643,30.337633,149.772720
50.537482,30.340745,144.780304
50.545128,30.342528,139.787872
50.553570,30.342538,134.795456
50.562791,30.340403,129.803024
50.572776,30.335834,124.810608
50.583508,30.328636,119.818184
50.594968,30.318719,114.825760
50.607135,30.306098,109.833336
50.619988,30.290895,104.840912
50.633506,30.273333,99.848488
50.647664,30.253729,94.856064
50.662438,30.232483,89.863640
50.677801,30.210060,84.871216
50.693727,30.186973,79.878784
50.710189,30.163765,74.886360
50.727157,30.140985,69.893936
50.744601,30.119169,64.901512
50.762492,30.098817,59.909092
50.780798,30.080377,54.916668
50.799487,30.064221,49.924244
50.818526,30.050637,44.931820
50.837882,30.039812,39.939392
50.857522,30.031825,34.946968
50.877410,30.026648,29.954546
50.897513,30.024140,24.962122
50.917795,30.024056,19.969696
50.938220,30.026056,14.977273
50.958753,30.029715,9.984848
50.979359,30.034543,4.992424
51.000000,24.915001,0.000000
51.000000,19.790001,0.000000
51.000000,14.665000,0.000000
51.000000,9.540000,0.000000
51.000000,4.415000,0.000000
51.000000,-0.710000,0.000000
51.000000,-5.835000,0.000000
50.992790,32.908223,654.007568
51.007411,32.917566,649.015137
51.021354,32.928589,644.022705
51.034595,32.940818,639.030273
51.047111,32.953722,634.037903
51.058879,32.966737,629.045471
51.069879,32.979285,624.053040
51.080093,32.990799,619.060608
51.089501,33.000746,614.068176
51.098087,33.008647,609.075745
51.105838,33.014094,604.083313
51.112738,33.016774,599.090881
51.118776,33.016472,594.098511
51.123941,33.013086,589.106079
51.128225,33.006631,584.113647
51.131619,32.997234,579.121216
51.134119,32.985134,574.128784
51.135719,32.970671,569.136353
51.136416,32.954269,564.143921
51.136210,32.936427,559.151489
51.135101,32.917689,554.159119
51.133091,32.898631,549.166687
51.130183,32.879834,544.174255
51.126382,32.861860,539.181824
51.121696,32.845233,534.189392
51.116132,32.830415,529.196960
51.109699,32.817789,524.204529
51.102410,32.807643,519.212097
51.094277,32.800162,514.219727
51.085314,32.795417,509.227264
51.075537,32.793362,504.234863
51.064963,32.793840,499.242432
51.053610,32.796588,494.250000
51.041499,32.801247,489.257568
51.028650,32.807375,484.265137
51.015086,32.814470,479.272736
51.000830,32.821986,474.280304
50.985909,32.829354,469.287872
50.970347,32.836011,464.295441
50.954172,32.841415,459.303040
50.937412,32.845071,454.310608
50.920096,32.846550,449.318176
50.902255,32.845506,444.325745
50.883920,32.841687,439.333344
50.865124,32.834949,434.340912
50.845898,32.825256,429.348480
50.826276,32.812688,424.356049
50.806293,32.797430,419.363647
50.785984,32.779770,414.371216
50.765384,32.760086,409.378784
50.744529,32.738827,404.386353
50.723456,32.716502,399.393951
50.702201,32.693653,394.401520
50.680802,32.670837,389.409088
50.659296,32.648606,384.416656
50.637721,32.627480,379.424255
50.616113,32.607933,374.431824
50.594512,32.590369,369.439392
50.572955,32.575112,364.446960
50.551479,32.562390,359.454559
50.530121,32.552329,354.462128
50.508921,32.544946,349.469696
50.487913,32.540153,344.477264
50.467136,32.537758,339.484863
50.446624,32.537474,334.492432
50.426415,32.538931,329.500000
50.406543,32.541693,324.507568
50.387044,32.545269,319.515137
50.367950,32.549142,314.522736
50.349296,32.552781,309.530304
50.331115,32.555667,304.537872
50.313437,32.557311,299.545441
50.296294,32.557274,294.553040
50.279715,32.555182,289.560608
50.263730,32.550743,284.568176
50.248367,32.543757,279.575745
50.233652,32.534123,274.583344
50.219611,32.521844,269.590912
50.206268,32.507022,264.598480
50.193647,32.489863,259.606049
50.181771,32.470658,254.613632
50.170659,32.449780,249.621216
50.160331,32.427663,244.628784
50.150805,32.404793,239.636368
50.142097,32.381679,234.643936
50.134224,32.358842,229.651520
50.127198,32.336790,224.659088
50.121032,32.316001,219.666672
50.115737,32.296904,214.674240
50.111321,32.279861,209.681824
50.107794,32.265155,204.689392
50.105160,32.252981,199.696976
50.103424,32.243432,194.704544
50.102590,32.236504,189.712128
50.102658,32.232089,184.719696
50.103630,32.229985,179.727280
50.105502,32.229899,174.734848
50.108272,32.231462,169.742432
50.111935,32.234240,164.750000
50.116485,32.237756,159.757568
50.121913,32.241501,154.765152
50.128210,32.244959,149.772720
50.135366,32.247626,144.780304
50.143367,32.249030,139.787872
50.152199,32.248746,134.795456
50.161848,32.246416,129.803024
50.172297,32.241763,124.810608
50.183526,32.234599,119.818184
50.195517,32.224837,114.825760
50.208249,32.212490,109.833336
50.221699,32.197673,104.840912
50.235844,32.180601,99.848488
50.250659,32.161575,94.856064
50.266119,32.140979,89.863640
50.282196,32.119257,84.871216
50.298862,32.096901,79.878784
50.316088,32.074432,74.886360
50.333845,32.052377,69.893936
50.352101,32.031249,64.901512
50.370823,32.011531,59.909092
50.389981,31.993651,54.916668
50.409539,31.977969,49.924244
50.429464,31.964760,44.931820
50.449721,31.954207,39.939392
50.470276,31.946386,34.946968
50.491090,31.941271,29.954546
50.512130,31.938728,24.962122
50.533357,31.938521,19.969696
50.554734,31.940325,14.977273
50.576225,31.943731,9.984848
50.597792,31.948268,4.992424
49.923163,34.547621,654.007568
49.938347,34.556329,649.015137
49.952827,34.566508,644.022705
49.966578,34.577733,639.030273
49.979575,34.589529,634.037903
49.991797,34.601388,629.045471
50.003222,34.612792,624.053040
50.013829,34.623232,619.060608
50.023601,34.632228,614.068176
50.032519,34.639348,609.075745
50.040569,34.644226,604.083313
50.047736,34.646578,599.090881
50.054007,34.646212,594.098511
50.059372,34.643035,589.106079
50.063822,34.637057,584.113647
50.067347,34.628394,579.121216
50.069943,34.617259,574.128784
50.071605,34.603956,569.136353
50.072330,34.588867,564.143921
50.072116,34.572439,559.151489
50.070964,34.555162,554.159119
50.068876,34.537552,549.166687
50.065856,34.520131,544.174255
50.061908,34.503405,539.181824
50.057040,34.487842,534.189392
50.051261,34.473860,529.196960
50.044580,34.461800,524.204529
50.037009,34.451923,519.212097
50.028562,34.444394,514.219727
50.019252,34.439274,509.227264
50.009098,34.436524,504.234863
49.998116,34.436003,499.242432
49.986325,34.437473,494.250000
49.973747,34.440613,489.257568
49.960403,34.445027,484.265137
49.946317,34.450264,479.272736
49.931513,34.455835,474.280304
49.916018,34.461234,469.287872
49.899857,34.465955,464.295441
49.883061,34.469515,459.303040
49.865658,34.471474,454.310608
49.847679,34.471451,449.318176
49.829155,34.469137,444.325745
49.810118,34.464312,439.333344
49.790602,34.456849,434.340912
49.770642,34.446721,429.348480
49.750271,34.434003,424.356049
49.729526,34.418864,419.363647
49.708443,34.401566,414.371216
49.687059,34.382447,409.378784
49.665411,34.361913,404.386353
49.643537,34.340419,399.393951
49.621475,34.318453,394.401520
49.599264,34.296511,389.409088
49.576943,34.275087,384.416656
49.554551,34.254644,379.424255
49.532127,34.235605,374.431824
49.509710,34.218329,369.439392
49.487339,34.203103,364.446960
49.465053,34.190130,359.454559
49.442892,34.179519,354.462128
49.420893,34.171287,349.469696
49.399096,34.165351,344.477264
49.377538,34.161542,339.484863
49.356257,34.159604,334.492432
49.335291,34.159208,329.500000
49.314675,34.159968,324.507568
49.294446,34.161449,319.515137
49.274639,34.163194,314.522736
49.255288,34.164734,309.530304
49.236428,34.165611,304.537872
49.218091,34.165395,299.545441
49.200309,34.163700,294.553040
49.183113,34.160198,289.560608
49.166534,34.154635,284.568176
49.150599,34.146836,279.575745
49.135338,34.136715,274.583344
49.120776,34.124278,269.590912
49.106938,34.109618,264.598480
49.093850,34.092919,259.606049
49.081533,34.074440,254.613632
49.070010,34.054513,249.621216
49.059299,34.033522,244.628784
49.049421,34.011894,239.636368
49.040392,33.990082,234.643936
49.032227,33.968544,229.651520
49.024942,33.947729,224.659088
49.018548,33.928057,219.666672
49.013057,33.909907,214.674240
49.008479,33.893597,209.681824
49.004821,33.879376,204.689392
49.002090,33.867415,199.696976
49.000290,33.857798,194.704544
48.999425,33.850520,189.712128
48.999496,33.845486,184.719696
49.000503,33.842518,179.727280
49.002445,33.841359,174.734848
49.005317,33.841684,169.742432
49.009115,33.843111,164.750000
49.013833,33.845220,159.757568
49.019461,33.847563,154.765152
49.025991,33.849686,149.772720
49.033411,33.851145,144.780304
49.041708,33.851521,139.787872
49.050867,33.850440,134.795456
49.060873,33.847587,129.803024
49.071708,33.842714,124.810608
49.083354,33.835655,119.818184
49.095789,33.826329,114.825760
49.108993,33.814748,109.833336
49.122942,33.801010,104.840912
49.137612,33.785301,99.848488
49.152977,33.767887,94.856064
49.169012,33.749102,89.863640
49.185687,33.729339,84.871216
49.202973,33.709030,79.878784
49.220841,33.688634,74.886360
49.239260,33.668616,69.893936
49.258197,33.649430,64.901512
49.277619,33.631503,59.909092
49.297492,33.615213,54.916668
49.317782,33.600881,49.924244
49.338454,33.588752,44.931820
49.359471,33.578987,39.939392
49.380796,33.571658,34.946968
49.402392,33.566740,29.954546
49.424223,33.564118,24.962122
49.446248,33.563583,19.969696
49.468431,33.564846,14.977273
49.490732,33.567546,9.984848
49.513113,33.571262,4.992424
48.310661,35.657379,654.007568
48.326229,35.665124,649.015137
48.341075,35.674024,644.022705
48.355175,35.683729,639.030273
48.368502,35.693846,634.037903
48.381035,35.703954,629.045471
48.392750,35.713625,624.053040
48.403628,35.722436,619.060608
